I1,I2,T1,T2,Y
0.30158368,0.97178876,0.5553279155653795,0.655005,0.0
0.2810959,0.9894426,0.34846131300236116,0.655005,1.0
0.20758842,0.97722036,0.11772618836785957,0.655005,1.0
0.39950314,0.8388477,0.3891869496072292,0.655005,0.0
0.42245927,0.8426785,0.4398662696582289,0.655005,0.0
0.41117138,0.20016734,0.6455496751790506,0.655005,0.0
0.2742629,0.60080755,0.04488274376877011,0.312617,1.0
0.833028,0.52714604,0.3515744229336107,0.312617,1.0
0.17952827,0.92246574,0.23948029717545383,0.655005,1.0
0.3327127,0.100662306,0.3573447940177997,0.655005,0.0
0.8233552,0.18168359,0.5031318779806374,0.312617,1.0
0.19733573,0.42579913,0.49591081295181944,0.312617,0.0
0.07878131,0.64958996,0.5231548898050293,0.312617,0.0
0.17728753,0.64749026,0.5816573739009634,0.655005,0.0
0.98060864,0.9197542,0.4843554669488466,0.655005,0.0
0.34374955,0.17512327,0.7273731947557227,0.655005,0.0
0.53965515,0.013753305,0.40339481951987516,0.312617,0.0
0.94639665,0.52591544,0.3671487453439872,0.655005,0.0
0.6004595,0.9538272,0.28449591927503465,0.312617,1.0
0.08539592,0.39201927,0.6495474153702231,0.655005,0.0
0.8681868,0.52569115,0.713979729739189,0.312617,1.0
0.258184,0.8341385,0.23832536989118946,0.312617,1.0
0.33678833,0.7488458,0.646028212258363,0.655005,0.0
0.18273792,0.4992091,0.7266277154630395,0.655005,0.0
0.59890676,0.8853571,0.42373799608857227,0.312617,1.0
0.26549432,0.44784394,0.060865334174433336,0.312617,0.0
0.16786906,0.99476886,0.562728640709975,0.312617,1.0
0.2533187,0.96985626,0.2219011456504752,0.655005,1.0
0.589251,2.6893485e-05,0.36755651479291107,0.312617,0.0
0.5976473,0.52213293,0.19667743063781265,0.312617,1.0
0.42001295,0.3102196,0.18108787043095279,0.655005,0.0
0.22495206,0.9087904,0.2844599629815713,0.655005,1.0
0.96641165,0.52465504,0.3733674243854065,0.655005,0.0
0.3060289,0.0994209,0.34588350521637773,0.655005,0.0
0.35973182,0.99312156,0.31274773677651585,0.312617,1.0
0.63583547,0.54371804,0.7370629398772143,0.312617,1.0
0.5118196,0.940991,0.2286011361541613,0.655005,1.0
0.38714457,0.35408738,0.3545521698758274,0.312617,0.0
0.108708546,0.78061634,0.6502458004282898,0.312617,0.0
0.8382917,0.52853626,0.4497393388491681,0.312617,1.0
0.40841767,0.8015525,0.6139169908687835,0.312617,1.0
0.9126525,0.12554336,0.34958419073864594,0.655005,0.0
0.82046974,0.5583616,0.593440168646039,0.312617,1.0
0.3443024,0.8988751,0.28773301716959976,0.655005,1.0
0.8560811,0.5291985,0.6297959333699221,0.655005,0.0
0.35380873,0.0042991266,0.461875901844006,0.312617,0.0
0.30079934,0.2092421,0.23274839191682195,0.312617,0.0
0.3373216,0.04430301,0.49315972291777294,0.312617,0.0
0.33149964,0.7092528,0.15103636678682905,0.655005,1.0
0.1528119,0.93413156,0.41072553074911045,0.655005,0.0
0.113248624,0.97388047,0.19345100068389312,0.312617,1.0
0.7896571,0.5221592,0.5502969130895642,0.655005,0.0
0.29638043,0.2864849,0.23840248761726565,0.312617,0.0
0.2745764,0.8315739,0.22330483674659124,0.312617,1.0
0.16469467,0.76142275,0.35443028455246944,0.655005,1.0
0.77598816,0.27326024,0.3669493004684731,0.312617,0.0
0.47266158,0.9976017,0.5287152337249549,0.312617,1.0
0.4804004,0.12104298,0.23330161929796794,0.655005,0.0
0.26320767,0.90257084,0.4318100819651527,0.655005,0.0
0.34384817,0.8767884,0.6544131342296193,0.312617,0.0
0.05740779,0.7663467,0.3694856002609479,0.655005,1.0
0.3925588,0.8253793,0.31951426481436873,0.655005,1.0
0.41267368,0.11405434,0.3627610314046073,0.655005,0.0
0.70339894,0.52776194,0.7352902239960566,0.312617,1.0
0.16439553,0.53148466,0.4684477336680899,0.312617,0.0
0.12794504,0.74462247,0.741149726693565,0.312617,0.0
0.10346186,0.9318789,0.1488795360798793,0.655005,1.0
0.38102657,0.3490407,0.45445004720809556,0.312617,0.0
0.40212795,0.35501924,0.2371125184564925,0.655005,0.0
0.05366206,0.9528283,0.17129245451230807,0.655005,1.0
0.8381231,0.04593571,0.34281911822678846,0.655005,0.0
0.4017464,0.3066797,0.20079674669688893,0.655005,0.0
0.21751544,0.94969946,0.3578124537763342,0.655005,1.0
0.4375326,0.7430592,0.29474026303579004,0.655005,1.0
0.14974912,0.73471624,0.36782974679923847,0.655005,1.0
0.08429596,0.35451502,0.5489341966666349,0.312617,0.0
0.35794362,0.7882952,0.34470477730906557,0.312617,1.0
0.2071298,0.9983518,0.30917325862721623,0.655005,1.0
0.33890596,0.9578853,0.18365440034000233,0.655005,1.0
0.25592014,0.9939038,0.47707969190145755,0.655005,0.0
0.79403,0.4758927,0.6663527615938305,0.312617,1.0
0.061937295,0.98986965,0.19777453810274778,0.312617,1.0
0.6374898,0.40347156,0.5171987294773779,0.655005,0.0
0.8023239,0.9398197,0.27490211659728336,0.655005,1.0
0.37970117,0.75248015,0.33961468733749767,0.312617,1.0
0.09074934,0.6724244,0.25480278746617174,0.655005,1.0
0.741603,0.95482093,0.46732401115836253,0.312617,1.0
0.2762951,0.89688,0.42601738790989735,0.655005,0.0
0.37177467,0.37646466,0.29723518287379336,0.312617,0.0
0.21352874,0.17617443,0.5089889409079846,0.655005,0.0
0.92946804,0.5204704,0.10845725003369201,0.312617,1.0
0.57454246,0.40729883,0.4526230122209842,0.655005,0.0
0.9476506,0.52676666,0.37839020671319934,0.312617,1.0
0.39837265,0.0008985616,0.17569736202533134,0.312617,0.0
0.6239699,0.62244004,0.4773938937267996,0.312617,1.0
0.34305498,0.26570782,0.7338269744096957,0.312617,0.0
0.5196757,0.29449302,0.44432135371915527,0.312617,0.0
0.06204557,0.020227026,0.6418509386577641,0.655005,0.0
0.13993394,0.59891677,0.20655308308877823,0.312617,1.0
0.1187373,0.61441666,0.4461086488245608,0.312617,0.0
0.22987914,0.9981274,0.14822056910662681,0.655005,1.0
0.9478094,0.52533305,0.2582611696423588,0.312617,1.0
0.46457475,0.07964146,0.1439107050490566,0.655005,0.0
0.6524846,0.37576386,0.10426939660006206,0.312617,0.0
0.35022724,0.4120514,0.3917428502878801,0.312617,0.0
0.8571805,0.5280183,0.3966153315300819,0.312617,1.0
0.25739643,0.55016404,0.06738179328767688,0.312617,1.0
0.85996854,0.5278416,0.2914905146522968,0.655005,0.0
0.69917864,0.5273824,0.060990298208559605,0.312617,1.0
0.22569092,0.96966124,0.4505659910469854,0.312617,1.0
0.865767,0.8753727,0.4199756688464148,0.655005,0.0
0.7978183,0.5274744,0.5979057313950142,0.312617,1.0
0.76909715,0.52671605,0.592403967674637,0.312617,1.0
0.14562008,0.9886099,0.6510834808019482,0.312617,0.0
0.39270848,0.7107362,0.6990799468297626,0.312617,0.0
0.20720507,0.91391677,0.3459541167235862,0.312617,1.0
0.85752535,0.98698306,0.20720963019504668,0.312617,1.0
0.18331768,0.45285964,0.4905508916417226,0.312617,0.0
0.3597637,0.09189072,0.3418207614627901,0.655005,0.0
0.20619617,0.79961,0.08458732386378531,0.312617,1.0
0.2375285,0.4396468,0.39154000567334435,0.312617,0.0
0.40772852,0.0072221635,0.043653394698267,0.655005,0.0
0.3393412,0.31812054,0.41092360022668933,0.312617,0.0
0.4299221,0.3768543,0.3495098639528014,0.312617,0.0
0.1621104,0.29236326,0.1633432564081596,0.655005,0.0
0.09988973,0.6566927,0.19881157136959848,0.655005,1.0
0.92873496,0.52587754,0.2823652684691248,0.655005,0.0
0.48608038,0.39583337,0.26442710270476777,0.655005,0.0
0.8320075,0.52601904,0.7516871368807237,0.655005,0.0
0.2847598,0.104406275,0.31732402410107174,0.312617,0.0
0.82308173,0.522456,0.6659284136917011,0.655005,0.0
0.608832,0.6883424,0.5976994204093954,0.655005,0.0
0.2762818,0.7300195,0.421397783672621,0.655005,0.0
0.37410408,0.9706544,0.3438147266325031,0.655005,1.0
0.25645804,0.57712984,0.6069623308834885,0.312617,0.0
0.96237046,0.52617145,0.6474747261932393,0.312617,1.0
0.40828425,0.961208,0.3098062192720442,0.655005,1.0
0.87682337,0.5270542,0.5552094207407925,0.655005,0.0
0.37920862,0.9090451,0.1350797284235044,0.312617,1.0
0.26203308,0.86890954,0.5915299371954166,0.655005,0.0
0.22516721,0.40543368,0.2248191680330333,0.655005,0.0
0.25270972,0.7390419,0.39326846274399696,0.655005,0.0
0.11335964,0.94126326,0.28484084544344634,0.312617,1.0
0.77687144,0.52995265,0.5325971826028132,0.312617,1.0
0.5255213,0.19612628,0.43289685219359597,0.655005,0.0
0.40767547,0.8314727,0.4330742675510886,0.312617,1.0
0.28151196,0.7165342,0.3542038342374555,0.655005,1.0
0.38383105,0.53317064,0.5272782537536347,0.312617,0.0
0.27744466,0.9946509,0.11911593933111936,0.312617,1.0
0.094474986,0.4051305,0.5113702238259442,0.312617,0.0
0.23933873,0.9514505,0.44719916748429717,0.312617,0.0
0.78824097,0.526082,0.19290698337383752,0.312617,1.0
0.42256466,0.8782831,0.6560078532881843,0.312617,0.0
0.38214308,0.061000917,0.38003990909784835,0.655005,0.0
0.033670336,0.5872166,0.21850120514740515,0.312617,1.0
0.41306698,0.89288163,0.04042081544844264,0.655005,1.0
0.45624518,0.94451064,0.49824952936193984,0.655005,0.0
0.17905965,0.89734036,0.23287439872941787,0.312617,1.0
0.2691108,0.93740964,0.5111617595315152,0.655005,0.0
0.23700532,0.59107023,0.6055213237937906,0.312617,1.0
0.5422692,0.9115196,0.5246718137147456,0.312617,1.0
0.15197171,0.2912792,0.26198796443442113,0.312617,0.0
0.3167929,0.99107295,0.5742569954163792,0.312617,1.0
0.1935733,0.95138985,0.2394724784485573,0.312617,1.0
0.86413246,0.5246438,0.07471124169572022,0.655005,0.0
0.43714893,0.4737102,0.4179312897332308,0.655005,0.0
0.4189262,0.97372276,0.4547439488830674,0.312617,1.0
0.6788758,0.39274755,0.4589957441694914,0.655005,0.0
0.36797884,0.45918438,0.45183634269638207,0.312617,0.0
0.165386,0.99401784,0.09096863996287799,0.655005,1.0
0.2803167,0.9951519,0.15749313595088996,0.655005,1.0
0.3348371,0.90576935,0.27184297480074254,0.655005,1.0
0.74601,0.52764094,0.303566564758919,0.312617,1.0
