I1,I2,T1,T2,Y
7.25805e-05,0.9887764,1.0,0.902807,0.0
0.99956447,0.005450577,1.0,0.03099878496936,1.0
6.195011e-05,0.002674149,1.0,0.902807,1.0
0.00018364987,0.9980331,1.0,0.902807,0.0
0.00036559434,0.007583724,1.0,0.902807,1.0
0.0002733915,0.9953858,0.0031707905463189997,0.12212080928736,0.0
0.00022605772,0.9976598,0.00234868192702,0.902807,0.0
0.9993856,0.0059273397,0.1132859908356,0.0984457330896,0.0
0.00023331464,0.9982357,1.0,0.09955803896064,0.0
7.1874456e-05,0.0036821582,0.08250780287651,0.07194395861639999,0.0
0.00015182557,0.013621309,0.0545699149875,0.0985100690028,0.0
0.99957305,0.9809291,0.06073748648671,0.902807,0.0
0.00094646815,0.9939183,0.05706797149548,0.01499606342208,0.0
0.00010888081,0.0068303146,0.0398940286448,0.01997701432272,0.0
0.0002844786,0.010190266,0.0158704062363,0.902807,1.0
0.9991379,0.0052474015,1.0,0.902807,1.0
0.0003031063,0.014944572,0.006212783625521,0.009585421282632,0.0
0.999642,0.9979747,0.07994993411899999,0.006818230470479999,0.0
0.9988348,0.99798393,1.0,0.902807,1.0
0.99924755,0.997821,1.0,0.902807,1.0
0.00016470008,0.9966826,0.1341913435896,0.1047460229712,0.0
0.0001430056,0.006676807,1.0,0.09445662398639999,0.0
0.9997749,0.8821608,0.06167832459337999,0.902807,0.0
0.999617,0.0037737836,0.024194919835790002,0.04048301752872,0.0
0.99641514,0.997558,0.0412976930256,0.902807,0.0
0.9995933,0.005329282,0.030356077110699996,0.037542724268399996,0.0
0.00017048414,0.0037423044,1.0,0.07254809473392,0.0
0.00013152412,0.0048561334,1.0,0.902807,1.0
0.00030716768,0.9941969,1.0,0.02858606659896,0.0
0.00015476676,0.998533,1.0,0.12898499846543998,0.0
0.0003211881,0.0071674692,1.1362058908144998e-05,0.0652208282232,0.0
0.9994729,0.011480225,0.06782851495618,0.902807,1.0
0.999539,0.9957295,0.0260885164694,0.902807,0.0
0.00014682977,0.99382126,1.0,0.1062992813376,0.0
0.9997516,0.99586725,1.0,0.902807,1.0
0.00031300948,0.99928766,1.0,0.902807,0.0
0.00013776153,0.004920932,0.027322644590119998,0.03215599336872,0.0
0.00018636876,0.99989283,1.0,0.02568795302736,0.0
0.9995334,0.9455232,1.0,0.06104424965184,1.0
0.00024627487,0.0104751885,1.0,0.01942962783216,0.0
0.9996897,0.00880849,0.1020751186444,0.902807,1.0
0.9993622,0.9991448,0.040433403745899994,0.09860506079424,0.0
0.00020926383,0.005658009,0.08384579281452,0.902807,1.0
0.00037736565,0.00678377,1.0,0.09066678436919999,0.0
0.09499842,0.9983382,1.0,0.902807,1.0
0.9996093,0.0029079209,0.007578563464757999,0.902807,1.0
0.00027309422,0.99716467,1.0,0.902807,0.0
0.00012477311,0.008231737,0.08210310609819998,0.902807,1.0
0.00040980842,0.007022384,0.00389464328627,0.0305581698864,0.0
0.00021403014,0.007717003,1.0,0.902807,1.0
0.99925023,0.014135738,1.0,0.046283120991119996,1.0
0.9995726,0.98801863,0.02993424070956,0.05369754661751999,0.0
0.00023249879,0.99813086,1.0,0.902807,0.0
0.999721,0.008429721,1.0,0.902807,1.0
0.999765,0.7972675,1.0,0.07946444943839999,1.0
0.0002911598,0.004880746,0.05490297946528999,0.902807,1.0
0.005034912,0.9995943,0.09684024436229,0.902807,0.0
0.0003547323,0.00952464,1.0,0.902807,1.0
0.001421491,0.9998104,0.08665469611919999,0.06661604732951999,0.0
0.99954444,0.9951191,1.0,0.902807,1.0
0.9997192,0.017381227,0.05100408303078,0.902807,1.0
0.9991316,0.99703574,0.013270821496789998,0.902807,0.0
0.00085182075,0.98974484,0.053023650952140004,0.01913567571864,0.0
5.9923346e-05,0.9957878,0.048083064103800005,0.902807,0.0
0.0006112322,0.99611026,1.0,0.0551580919032,0.0
0.00017035901,0.9915724,0.043312013515539996,0.016215933227519998,0.0
0.0002085444,0.007160771,0.0923868641135,0.04527433481376,0.0
0.00027394984,0.004928054,1.0,0.902807,1.0
7.038711e-05,0.006286032,1.0,0.0824066855664,0.0
8.659753e-05,0.0060610888,0.03155818586283,0.902807,1.0
0.00022696826,0.0066033085,1.0,0.014276364342239998,0.0
0.00017519931,0.9925001,0.02319213349585,0.02006544148128,0.0
0.9994493,0.9967307,0.007240654757764999,0.902807,0.0
0.9997693,0.0058906637,1.0,0.902807,1.0
0.00015199157,0.004425322,1.0,0.902807,1.0
0.9992035,0.99770373,0.04042469357432,0.05647663051056,0.0
0.00025192837,0.0070267715,1.0,0.031137160148639997,0.0
7.639317e-05,0.0034719128,1.0,0.902807,1.0
9.676257e-05,0.9965664,1.0,0.902807,0.0
0.00029731318,0.3067433,0.02993043295,0.902807,0.0
0.99853706,0.0021754464,1.0,0.03929649505392,1.0
0.9996686,0.9979685,1.0,0.09239444257367999,1.0
0.015096687,0.99729556,0.011806999847059999,0.902807,0.0
0.99952924,0.9959,0.09684621633445001,0.038885876718,0.0
0.00020111074,0.0027426055,0.0485732268923,0.007926116552952,0.0
0.9997198,0.9927851,1.0,0.902807,1.0
0.99955684,0.9961344,0.02037572601922,0.0733066417512,0.0
0.00027227294,0.98521036,0.11284580881199999,0.902807,0.0
0.00014981226,0.0061147953,0.0635999038686,0.1252197209016,0.0
0.99938965,0.0039712777,0.01877471838297,0.902807,1.0
0.00010343822,0.9972727,0.010611190051385,0.0499248412728,0.0
0.99922204,0.99862003,0.01602512234488,0.902807,0.0
0.027685001,0.97943467,1.0,0.902807,0.0
0.99935967,0.99974805,1.0,0.902807,1.0
0.00023792413,0.9998324,1.0,0.07954504235184,0.0
0.9994073,0.9977375,1.0,0.902807,1.0
0.99981195,0.006656153,1.0,0.0547181218272,1.0
0.0002847307,0.9949827,1.0,0.902807,0.0
0.00025097278,0.0067106616,1.0,0.03716668678008,0.0
0.001946054,0.99527186,0.00829537514289,0.07877043764304001,0.0
0.00015789962,0.0043407534,0.04266905574921,0.902807,1.0
0.00014146275,0.0056390096,1.0,0.10949710343519999,0.0
0.9992161,0.004916581,1.0,0.042519816112799994,1.0
0.00022585328,0.016219398,0.07025228251426,0.902807,1.0
0.99957544,0.004447142,0.08346847332559999,0.902807,1.0
0.0002735101,0.9977209,0.07016663928956,0.05871731563776,0.0
0.99949,0.006014304,0.000971968579824,0.10940063487599999,0.0
0.0002038108,0.9855924,0.034015302682459995,0.902807,0.0
0.00023063555,0.0073096044,1.0,0.0625683744192,0.0
0.99978524,0.9981048,0.017168634884038,0.902807,0.0
0.9994561,0.006661916,0.01474548302876,0.902807,1.0
0.9996569,0.99640405,1.0,0.902807,1.0
0.00014253864,0.003561898,0.0653734447289,0.06684653766336,0.0
0.9991874,0.97403187,1.0,0.902807,1.0
0.30361965,0.009201589,0.10518543246518999,0.902807,1.0
0.000408824,0.007875309,0.029963680274,0.024366567600959996,0.0
0.00022710506,0.0032771963,0.044019745537680004,0.902807,1.0
0.99947375,0.9981521,0.006969923209876,0.902807,0.0
8.38731e-05,0.9949976,1.0,0.09663183541439999,0.0
9.801459e-05,0.0052465308,1.0,0.902807,1.0
0.9995431,0.9987722,1.0,9.93679988808e-05,1.0
0.00017417292,0.99314934,1.0,0.037275931499039995,0.0
0.00028222075,0.99627626,0.019908089861,0.01684152877368,0.0
0.00017975853,0.54838675,0.04391421978591999,0.012221046525479999,0.0
0.00047475245,0.0051122643,1.0,0.025099956208079997,0.0
0.9990803,0.0047718557,0.0894598763509,0.902807,1.0
0.9996195,0.02356962,0.00015259962941398998,0.902807,1.0
0.99974567,0.99343514,1.0,0.07751779018464,1.0
0.9993649,0.0100283865,0.015356311647599999,0.902807,1.0
0.9995883,0.99853086,0.14293029919718,0.902807,0.0
7.659012e-05,0.0055462467,0.07661926738531999,0.902807,1.0
0.9991322,0.005311953,0.1154655724816,0.0496834893984,0.0
0.000462323,0.004714152,1.0,0.902807,1.0
0.00025610602,0.0058526513,1.0,0.902807,1.0
0.99976486,0.9950197,0.037936719474169996,0.08192000505936,0.0
0.32142758,0.9989427,0.008317979873016,0.902807,0.0
0.003305181,0.020829989,0.13868591915475,0.03256621936464,0.0
0.99945074,0.99712557,1.0,0.01485686746752,1.0
0.9995265,0.9970591,1.0,0.016719303878159997,1.0
0.0034268035,0.15468098,0.13524041585031998,0.902807,0.0
0.9991234,0.0051614,1.0,0.10215183950399999,1.0
0.9996685,0.9984541,1.0,0.013198606362239998,1.0
0.00020003444,0.8885921,1.0,0.902807,0.0
0.99975353,0.008095598,1.0,0.02710232617248,1.0
0.00013597409,0.99793077,0.03566475261074,0.00910686425376,0.0
0.99912864,0.9933429,1.0,0.902807,1.0
0.0003214972,0.99768984,1.0,0.902807,0.0
0.9996087,0.0058732205,0.0842213056564,0.07866166687079999,0.0
0.99954826,0.032711975,0.02834265680774,0.01033627419864,0.0
0.00051405915,0.008725993,1.0,0.0721220888232,0.0
0.9998344,0.99724305,1.0,0.902807,1.0
0.9983247,0.008245723,1.0,0.04035448694472,1.0
0.0038225928,0.0046077915,0.03283868302264,0.902807,1.0
0.00020204217,0.9988393,1.0,0.1096457532144,0.0
0.00023682103,0.9936615,0.020989179922039997,0.902807,0.0
0.9995913,0.9984641,1.0,0.07749506899056,1.0
0.9992465,0.99732804,0.020652121060559997,0.902807,0.0
0.99940634,0.9957488,1.0,0.02446953801864,1.0
0.99959975,0.0036622586,1.0,0.902807,1.0
0.00017633424,0.9983492,0.06965744711288,0.040168302782399995,0.0
0.00016048046,0.996445,1.0,0.902807,0.0
0.9995371,0.006956242,0.04748761237231,0.902807,1.0
0.9991892,0.018375378,0.02031282427779,0.0619060417248,0.0
