I1,I2,T1,T2,Y
6.195011e-05,0.002674149,0.80016124,0.31464928,1.0
0.00018364987,0.9980331,0.9112839,0.97313404,0.0
0.00036559434,0.007583724,0.9999443,0.8809112,1.0
0.0002733915,0.9953858,7.729695e-06,0.05520927,0.0
0.00022605772,0.9976598,0.0022501412,0.9984176,0.0
0.9993856,0.0059273397,0.0018802555,0.012699526,0.0
0.00023331464,0.9982357,0.9997688,0.117178485,0.0
7.1874456e-05,0.0036821582,0.010359012,0.16963954,0.0
0.00015182557,0.013621309,0.007771504,0.031786054,0.0
0.99957305,0.9809291,0.12549873,0.99902904,0.0
0.00094646815,0.9939183,0.0038469466,0.23009701,0.0
0.00010888081,0.0068303146,0.30733326,0.0065555074,0.0
0.0002844786,0.010190266,0.0018148161,0.80775744,1.0
0.9991379,0.0052474015,0.9969029,0.99178517,1.0
0.0003031063,0.014944572,0.20023519,6.248176e-05,0.0
0.999642,0.9979747,0.04543844,0.044007022,0.0
0.9988348,0.99798393,0.77022463,0.99258035,1.0
0.99924755,0.997821,0.99992144,0.98359483,1.0
0.00016470008,0.9966826,0.04942401,0.015877927,0.0
0.0001430056,0.006676807,0.9973942,0.014700068,0.0
0.9997749,0.8821608,0.08743245,0.95443714,0.0
0.999617,0.0037737836,0.038396332,0.00363555,0.0
0.99641514,0.997558,0.0006555348,0.85527194,0.0
0.9995933,0.005329282,2.6248952e-05,0.0018521713,0.0
0.00017048414,0.0037423044,0.99996996,0.0822848,0.0
0.00013152412,0.0048561334,0.9975948,0.8518837,1.0
0.00030716768,0.9941969,0.9200066,0.024479497,0.0
0.00015476676,0.998533,0.9699407,0.7523857,0.0
0.0003211881,0.0071674692,6.190139e-07,0.0026004345,0.0
0.9994729,0.011480225,0.06529697,0.99598724,1.0
0.999539,0.9957295,1.0598218e-05,0.99928325,0.0
0.00014682977,0.99382126,0.9999447,0.0647718,0.0
0.9997516,0.99586725,0.6577519,0.9999044,1.0
0.00031300948,0.99928766,0.8659847,0.6310269,0.0
0.00013776153,0.004920932,0.28574958,0.00047957367,0.0
0.00018636876,0.99989283,0.9195217,0.027186634,0.0
0.9995334,0.9455232,0.9326436,0.05068895,1.0
0.00024627487,0.0104751885,0.98537934,0.00030626703,0.0
0.9996897,0.00880849,0.0052110087,0.8790497,1.0
0.9993622,0.9991448,0.00083493703,0.027995905,0.0
0.00020926383,0.005658009,0.057189487,0.9076589,1.0
0.00037736565,0.00678377,0.99143195,0.13420165,0.0
0.09499842,0.9983382,0.99998224,0.9083401,1.0
0.9996093,0.0029079209,0.041237943,0.7691423,1.0
0.00027309422,0.99716467,0.9999994,0.9988708,0.0
0.00012477311,0.008231737,0.02020031,0.9756477,1.0
0.00040980842,0.007022384,0.026065418,0.00015602818,0.0
0.00021403014,0.007717003,0.9814408,0.9584294,1.0
0.99925023,0.014135738,0.99886775,0.23548499,1.0
0.9995726,0.98801863,6.394056e-05,0.0023821217,0.0
0.00023249879,0.99813086,0.99946564,0.99926573,0.0
0.999721,0.008429721,0.995112,0.97930497,1.0
0.999765,0.7972675,0.99996567,0.006768824,1.0
0.0002911598,0.004880746,0.0016427665,0.99850947,1.0
0.005034912,0.9995943,0.00067672844,0.9115241,0.0
0.0003547323,0.00952464,0.9982368,0.9930935,1.0
0.001421491,0.9998104,0.049649533,0.0021372736,0.0
0.99954444,0.9951191,0.99999905,0.9860654,1.0
0.9997192,0.017381227,0.019683728,0.9995796,1.0
0.9991316,0.99703574,0.003501059,0.98457676,0.0
0.00085182075,0.98974484,0.023538085,0.0030542137,0.0
5.9923346e-05,0.9957878,0.00014673207,0.9990398,0.0
0.0006112322,0.99611026,0.9999858,0.0408661,0.0
0.00017035901,0.9915724,0.00018444078,0.03577872,0.0
0.0002085444,0.007160771,0.14070444,0.2949954,0.0
0.00027394984,0.004928054,0.7798583,0.78264815,1.0
7.038711e-05,0.006286032,0.99801993,0.15956195,0.0
8.659753e-05,0.0060610888,0.032268394,0.99289906,1.0
0.00022696826,0.0066033085,0.98194045,5.1719046e-05,0.0
0.00017519931,0.9925001,7.4419754e-06,0.00029780113,0.0
0.9994493,0.9967307,6.505025e-05,0.67891043,0.0
0.9997693,0.0058906637,0.991167,0.99981445,1.0
0.00015199157,0.004425322,0.99877924,0.9784626,1.0
0.9992035,0.99770373,0.11920697,0.09002764,0.0
0.00025192837,0.0070267715,0.82544804,0.005267601,0.0
7.639317e-05,0.0034719128,0.9377912,0.89994425,1.0
9.676257e-05,0.9965664,0.9999807,0.99927634,0.0
0.00029731318,0.3067433,2.2828934e-05,0.99140996,0.0
0.99853706,0.0021754464,0.93602526,0.01976631,1.0
0.9996686,0.9979685,0.97511894,0.0037215177,1.0
0.015096687,0.99729556,0.00019217141,0.93756294,0.0
0.99952924,0.9959,0.004800278,0.016122242,0.0
0.00020111074,0.0027426055,5.761532e-05,0.07441421,0.0
0.9997198,0.9927851,0.99964917,0.99419266,1.0
0.99955684,0.9961344,5.4000448e-06,0.01845528,0.0
0.00027227294,0.98521036,0.015745051,0.99896765,0.0
0.00014981226,0.0061147953,0.00028042076,0.073194034,0.0
0.99938965,0.0039712777,0.010683335,0.88615537,1.0
0.00010343822,0.9972727,0.15815613,0.0018525515,0.0
0.99922204,0.99862003,6.3357047e-06,0.998782,0.0
0.027685001,0.97943467,0.97224987,0.96101934,0.0
0.99935967,0.99974805,0.9310122,0.6984942,1.0
0.00023792413,0.9998324,0.990625,0.034374513,0.0
0.9994073,0.9977375,0.9881053,0.7471291,1.0
0.99981195,0.006656153,0.98688555,0.0018569609,1.0
0.0002847307,0.9949827,0.9999366,0.99981767,0.0
0.00025097278,0.0067106616,0.99295723,0.019369137,0.0
0.001946054,0.99527186,7.58484e-06,0.003494022,0.0
0.00015789962,0.0043407534,0.0054379106,0.8515532,1.0
0.00014146275,0.0056390096,0.8459026,0.027979124,0.0
0.9992161,0.004916581,0.6868033,0.18043783,1.0
0.00022585328,0.016219398,0.0021622097,0.99897987,1.0
0.99957544,0.004447142,0.0024836063,0.95076174,1.0
0.0002735101,0.9977209,0.034322713,0.042901453,0.0
0.99949,0.006014304,1.11732e-06,0.467192,0.0
0.0002038108,0.9855924,0.0008788702,0.9266209,0.0
0.00023063555,0.0073096044,0.78139067,0.0023770481,0.0
0.99978524,0.9981048,0.00016136952,0.9523238,0.0
0.9994561,0.006661916,1.5929091e-06,0.48342672,1.0
0.9996569,0.99640405,0.9999999,0.97089875,1.0
0.00014253864,0.003561898,0.00028658318,0.0016524704,0.0
0.9991874,0.97403187,0.9990748,0.9642383,1.0
0.30361965,0.009201589,0.0040188846,0.9998964,1.0
0.000408824,0.007875309,0.019202495,0.0052451445,0.0
0.00022710506,0.0032771963,0.42365983,0.99993956,1.0
0.99947375,0.9981521,0.17677636,0.9896885,0.0
8.38731e-05,0.9949976,0.99999905,0.0045074043,0.0
9.801459e-05,0.0052465308,0.6872539,0.48664492,1.0
0.9995431,0.9987722,0.9914752,0.06454346,1.0
0.00017417292,0.99314934,0.9440063,0.08610195,0.0
0.00028222075,0.99627626,0.011728804,0.0010177308,0.0
0.00017975853,0.54838675,0.00095329963,0.000111952984,0.0
0.00047475245,0.0051122643,0.99379313,6.0917406e-05,0.0
0.9990803,0.0047718557,0.4565207,0.9999347,1.0
0.9996195,0.02356962,0.30212894,0.69899404,1.0
0.99974567,0.99343514,0.99987495,0.004579221,1.0
0.9993649,0.0100283865,0.0043564793,0.98331386,1.0
0.9995883,0.99853086,0.26519436,0.96566296,0.0
7.659012e-05,0.0055462467,0.07190127,0.99994135,1.0
0.9991322,0.005311953,0.15875055,0.0024901396,0.0
0.000462323,0.004714152,0.8851937,0.991265,1.0
0.00025610602,0.0058526513,0.5801691,0.9902788,1.0
0.99976486,0.9950197,0.03143892,0.10791571,0.0
0.32142758,0.9989427,0.001866258,0.99724495,0.0
0.003305181,0.020829989,0.37536392,0.0010621495,0.0
0.99945074,0.99712557,0.9745601,0.0003280975,1.0
0.9995265,0.9970591,0.8883636,0.0005642804,1.0
0.0034268035,0.15468098,0.019728452,0.99996436,0.0
0.9991234,0.0051614,0.9998863,0.12848248,1.0
0.9996685,0.9984541,0.9097416,0.058215696,1.0
0.00020003444,0.8885921,0.99996316,0.6592169,0.0
0.99975353,0.008095598,0.94937444,0.015496873,1.0
0.00013597409,0.99793077,0.18372294,0.01062623,0.0
0.99912864,0.9933429,0.9999913,0.9463901,1.0
0.0003214972,0.99768984,0.99489105,0.99971634,0.0
0.9996087,0.0058732205,0.01104909,0.15274249,0.0
0.99954826,0.032711975,0.1059728,0.02368492,0.0
0.00051405915,0.008725993,0.99984026,0.44412515,0.0
0.9998344,0.99724305,0.9835691,0.6479343,1.0
0.9983247,0.008245723,0.99979776,0.015657019,1.0
0.0038225928,0.0046077915,0.2588594,0.97567546,1.0
0.00020204217,0.9988393,0.97267693,0.18727309,0.0
0.00023682103,0.9936615,0.10487615,0.9670455,0.0
0.9995913,0.9984641,0.9926851,0.024773719,1.0
0.9992465,0.99732804,0.014289153,0.9937728,0.0
0.99940634,0.9957488,0.99591297,0.0017552543,1.0
0.99959975,0.0036622586,0.99796104,0.9930635,1.0
0.00017633424,0.9983492,0.45952913,0.09671017,0.0
0.00016048046,0.996445,0.6831392,0.9996263,0.0
0.9995371,0.006956242,0.011236304,0.99997914,1.0
0.9991892,0.018375378,2.5280327e-05,0.0029018344,0.0
