I1,I2,T1,T2,Y
0.99994147,0.9642469,0.937054,0.0031823272153400006,1.0
0.9997993,0.9970982,0.03902707439599744,0.650724,0.0
0.9999814,0.99982136,0.058861932958256286,0.0436193078958,0.0
0.99997604,0.9971265,0.2779636513537483,0.033862247783,0.0
0.99984825,0.921062,0.03567590849679047,0.020572421927850002,0.0
0.00010040763,0.15765065,0.937054,0.650724,1.0
0.0008594008,0.6898514,0.937054,0.13412940498620002,0.0
0.9999732,0.79332244,0.04592931187098029,0.21430791246670003,0.0
5.5108452e-05,0.99559766,0.937054,0.0541937909903,0.0
0.9998248,0.97828215,0.937054,0.00594954249383,1.0
0.9999279,0.98261017,0.937054,0.650724,1.0
0.99992275,0.9997371,0.030529387551258284,0.650724,0.0
0.00035605044,0.22229503,0.937054,0.650724,1.0
0.00022779514,0.30756482,0.0437661199494888,0.047550134924500005,0.0
0.99995923,1.0,0.19696084445839265,0.650724,0.0
0.9999609,0.99999964,0.06534270182756884,0.650724,0.0
0.0002607591,0.64364403,0.03844420163739509,0.26751577669050003,0.0
0.9999635,1.0,0.029690103536548697,0.650724,0.0
0.00021047266,0.99999917,0.033712159025717316,0.650724,0.0
0.9999716,0.9992205,0.10332161455804247,0.0226641134889,0.0
0.00012047294,0.07912361,0.937054,0.00019601105383730002,0.0
0.9999268,0.6419698,0.059379491446128446,0.088131319718,0.0
0.00021701222,0.08657747,0.20633731758901183,0.650724,1.0
0.00016757938,0.07932621,0.04959082605109245,0.650724,1.0
0.99985516,0.99948955,0.0435771015916269,0.1367000236836,0.0
0.9999174,0.91942847,0.049945733460702926,0.06125672788560001,0.0
0.9999769,0.9152845,0.937054,0.09323223430300001,1.0
0.000102987935,0.077389166,0.937054,0.650724,1.0
0.00025994913,0.078588046,0.03785764602540844,0.00286907149438,0.0
0.00017363616,0.9997143,0.05051763206052056,0.650724,0.0
0.9999212,0.44167444,0.03971558525287387,0.12149697547780001,0.0
0.99994314,0.71262336,0.029467968825689594,0.650724,0.0
0.010203394,0.99999917,0.937054,0.650724,0.0
0.99994314,0.99577445,0.03629675590778509,0.1177413899077,0.0
0.00069303653,0.08775117,0.937054,0.01913267566704,0.0
0.99997973,0.6583303,0.1933590310683031,0.650724,1.0
0.9997466,0.9898297,0.03457585744515408,0.650724,0.0
0.00018730742,0.9997391,0.04858499356445459,0.233956087625,0.0
0.00010343753,0.07942504,0.032630109508805814,0.14300822755700002,0.0
0.99995625,0.67481756,0.037974743787807845,0.650724,1.0
9.655959e-05,0.0790608,0.03203728347926795,0.0109669405495,0.0
0.0001514258,1.0,0.03726689460124326,0.650724,0.0
0.9997385,0.9999809,0.937054,0.2025911940793,1.0
0.99997187,0.741732,0.03196336300913214,0.23618616130200001,0.0
0.00013937854,0.65349257,0.0567568064204643,0.08807612447400001,0.0
0.99998283,0.8999558,0.034742157555110016,0.035784287952400004,0.0
0.99992085,0.6105057,0.937054,0.0369766118969,1.0
0.00042190816,1.0,0.03139954545919613,0.02013107057117,0.0
0.00017312763,0.08530565,0.031333355862079824,0.650724,1.0
0.016807122,0.9997664,0.937054,0.17703783323850003,0.0
0.0001656196,0.07942258,0.06340281973363267,0.650724,1.0
0.00031557077,0.11640898,0.0751696223135365,0.14607806727800002,0.0
0.00014986783,0.07901821,0.937054,0.650724,1.0
0.9999914,0.93858844,0.937054,0.04924104673020001,1.0
0.00023094098,0.6117623,0.0357986727509663,0.032881527400800005,0.0
0.00027401122,0.079385415,0.0368452275970434,0.650724,1.0
7.9688136e-05,0.07938263,0.937054,0.0511968509728,0.0
0.00019047904,0.07945799,0.937054,0.650724,1.0
0.0003428233,0.6055741,0.036851623113543286,0.650724,1.0
0.00025992756,0.5809928,0.937054,0.1240002277605,0.0
0.9999485,1.0,0.07960146339219454,0.12383502399060001,0.0
0.99997306,0.9994765,0.937054,0.650724,1.0
6.912026e-05,0.080534734,0.05102507556063191,0.650724,1.0
0.9996443,0.9999994,0.937054,0.25005883207240004,1.0
0.00015579491,1.0,0.02915123300429837,0.650724,0.0
0.99995196,0.9465216,0.03581983152221739,0.650724,1.0
0.99997437,0.9965553,0.046507407816489106,0.650724,0.0
0.00014326164,0.43744305,0.937054,0.650724,1.0
0.9996755,0.99999475,0.937054,0.12800756764770002,1.0
0.00015343798,0.079900734,0.937054,0.056697249739,0.0
0.00025855997,0.99999976,0.04706434798223794,0.041958361188900006,0.0
0.99993575,0.99999344,0.036209929096609854,0.11551352885800001,0.0
0.00020902773,0.93495125,0.937054,0.650724,0.0
0.00017111457,0.33231843,0.03628645035520929,0.650724,0.0
0.9999745,0.9999578,0.03925945930874924,0.650724,0.0
0.99995375,0.999894,0.937054,0.13342848044500003,1.0
0.0001895068,0.99999666,0.937054,0.2532732048756,0.0
0.00013601701,0.11817934,0.06408930173183015,0.650724,1.0
0.00018311148,0.07944751,0.03501075497484546,0.0794116204934,0.0
0.0005087109,0.47489572,0.937054,0.15814046480700003,0.0
0.9995995,1.0,0.03903020305896244,0.033773686256960006,0.0
0.0001353027,0.07971171,0.036619725851155256,0.650724,1.0
0.9999579,0.5787011,0.937054,0.650724,1.0
0.9999856,0.9999716,0.036565937914207106,0.1913200086733,0.0
0.00022678741,1.0,0.937054,0.11376863995770001,0.0
0.99995816,0.9905607,0.937054,0.650724,1.0
0.00016386654,0.07856573,0.937054,0.0652480632167,0.0
0.0001154786,1.0,0.07983385442351537,0.650724,0.0
0.99995136,0.83876836,0.937054,0.650724,1.0
0.00016507834,0.13880108,0.038812453764537784,0.650724,1.0
0.00025784093,0.9999287,0.937054,0.097283751032,0.0
0.00022126887,0.9989372,0.937054,0.1268447132836,0.0
0.00020847798,0.9999999,0.13227588757696176,0.650724,0.0
0.99990535,0.82063353,0.937054,0.0360082966802,1.0
0.00017679048,1.0,0.03796386289606981,0.035556308195200004,0.0
0.005260982,0.23273425,0.03565578150583954,0.06575233577510001,0.0
0.9999664,0.9631327,0.030439294171209493,0.044479500309400004,0.0
0.00013235233,0.22228572,0.937054,0.650724,1.0
0.00010250364,1.0,0.03408882557023871,0.650724,0.0
0.99995244,0.9992524,0.03054886824552293,0.650724,0.0
0.00022311068,0.9962369,0.038457110113851785,0.1678382244435,0.0
0.9999529,0.88999957,0.937054,0.650724,1.0
0.0004034514,1.0,0.04490931601352861,0.650724,0.0
0.99993277,0.9941122,0.937054,0.24405442915360004,1.0
0.99999416,0.9612136,0.937054,0.11997918197200001,1.0
5.543704e-05,0.07855606,0.03375890512319738,0.01654698598397,0.0
0.00019076331,0.079568565,0.10018498210900252,0.18692148109700002,0.0
0.00022029107,0.5167351,0.937054,0.190386496742,0.0
0.0001951556,0.167136,0.04384623274999908,0.650724,1.0
0.00025063776,0.99793196,0.04209538748859139,0.650724,0.0
0.99995255,0.9591996,0.06737921071394425,0.650724,1.0
0.99995434,0.98505014,0.937054,0.1343484378834,1.0
0.9999814,0.94830143,0.937054,0.0644900749142,1.0
0.00020948402,0.6828107,0.937054,0.048736216713600004,0.0
0.00027483617,0.9999908,0.1026165267372585,0.279336935904,0.0
0.0001433644,0.9999844,0.937054,0.1711573443307,0.0
0.00018951962,0.99999976,0.057931776877410066,0.016272725152320002,0.0
0.99995124,0.9996735,0.03373158722119478,0.650724,0.0
0.00016335453,0.07995317,0.11170075629869773,0.650724,1.0
0.99994004,0.929559,0.937054,0.650724,1.0
0.9999665,0.6599046,0.1138228263010177,0.14321166538900001,0.0
0.99993205,0.98294777,0.937054,0.650724,1.0
0.9999263,0.23254962,0.937054,0.048005134372000005,1.0
0.00011741854,0.26148176,0.0644291801181038,0.650724,0.0
0.00020439638,0.10219556,0.09791745509108385,0.650724,1.0
0.00021304388,0.084895946,0.029967690291677486,0.0714072089614,0.0
0.99996805,0.93201184,0.03424519127772296,0.01965905488417,0.0
0.99992955,0.26046926,0.937054,0.650724,1.0
0.9999225,0.99906486,0.937054,0.1117622068108,1.0
0.00021066541,0.99985635,0.937054,0.650724,0.0
0.99986124,0.9981609,0.04342553303424517,0.650724,0.0
0.99996805,0.9999995,0.08392278928090513,0.0021112780957840004,0.0
0.9999716,0.9704771,0.07160009830836822,0.03548473813274,0.0
0.99996984,0.99988043,0.937054,0.037112153384800006,1.0
0.9999335,0.23151098,0.034808034748658116,0.650724,1.0
0.00017894553,0.07925584,0.937054,0.650724,1.0
0.99991584,0.46310285,0.04702288651769129,0.650724,1.0
0.00027588735,0.077894285,0.030440527686679916,0.057453809985,0.0
0.0001672794,0.12514096,0.937054,0.650724,1.0
8.6696265e-05,0.9513481,0.937054,0.650724,0.0
0.000120925266,0.07886976,0.937054,0.650724,1.0
0.980604,0.35096398,0.937054,0.650724,1.0
0.99998355,0.9977818,0.05477899797055494,0.0403917315919,0.0
0.00022978215,0.07847744,0.937054,0.18700715416370003,0.0
0.9999796,0.9917122,0.04131033952137532,0.031951031249540005,0.0
0.99996626,0.98711604,0.03339999379091499,0.650724,1.0
0.99994385,0.4412002,0.937054,0.650724,1.0
0.00023101167,0.8763141,0.937054,0.650724,0.0
0.9998871,0.9518059,0.937054,0.22398601654000003,1.0
0.9999567,0.69499505,0.937054,0.08408142718820001,1.0
0.00017012608,0.9163577,0.03334664877498517,0.650724,0.0
0.9999696,0.99955016,0.937054,0.0594266545548,1.0
0.99992216,0.82140654,0.049146581797491956,0.650724,0.0
0.99997723,0.99206406,0.937054,0.19570237684400002,1.0
0.9999821,0.9999895,0.07030032937019765,0.041201415539700005,0.0
0.99935216,0.9999567,0.04445912399506515,0.650724,0.0
0.99996686,0.7966198,0.03237173776559616,0.23503690272400002,0.0
0.00032421877,0.9980586,0.937054,0.1924325644787,0.0
0.00020219556,0.09349198,0.028806714277989514,0.650724,1.0
0.9995819,0.9985526,0.937054,0.650724,1.0
0.999977,0.97871554,0.937054,0.650724,1.0
0.00017847693,0.98904604,0.937054,0.24041775079400002,0.0
0.00024824217,0.21200818,0.030111341204736682,0.0519686312041,0.0
0.00015233921,0.0785896,0.937054,0.650724,1.0
0.9999411,0.99486154,0.07235267421277142,0.650724,0.0
0.00024742837,0.18331783,0.039232595409984375,0.650724,1.0
0.0001443515,0.08035618,0.030285625553312316,0.650724,1.0
0.99991703,0.99092215,0.04310922165906347,0.004861226485050001,0.0
0.00026081878,0.08010148,0.037957592152708844,0.027183399587500004,0.0
0.9999474,0.9988042,0.937054,0.28229894187430005,1.0
0.99996305,0.9867049,0.031540081596853745,0.05900289685420001,0.0
