I1,I2,T1,T2,Y
0.9999635,1.0,1.6833042e-06,0.6839366,0.0
0.00021047266,0.99999917,0.00046332818,0.74943507,0.0
0.9999716,0.9992205,0.06381974,0.036593214,0.0
0.00012047294,0.07912361,0.9325001,0.4196625,0.0
0.9999268,0.6419698,0.0012268019,0.014906392,0.0
0.00021701222,0.08657747,0.02610855,0.6348345,1.0
0.00016757938,0.07932621,0.051224288,0.7382571,1.0
0.99985516,0.99948955,0.10835036,0.0039976304,0.0
0.9999174,0.91942847,5.2138636e-05,0.23617081,0.0
0.9999769,0.9152845,0.68893254,0.27717763,1.0
0.000102987935,0.077389166,0.9998348,0.5214633,1.0
0.00025994913,0.078588046,1.1462054e-05,0.010629615,0.0
0.00017363616,0.9997143,0.006267233,0.614724,0.0
0.9999212,0.44167444,0.00018493086,0.27285162,0.0
0.99994314,0.71262336,0.14374575,0.69187605,0.0
0.010203394,0.99999917,0.99999905,0.8296385,0.0
0.99994314,0.99577445,0.00011373878,0.03527231,0.0
0.00069303653,0.08775117,0.9678334,0.06674714,0.0
0.99997973,0.6583303,0.03411366,0.6842971,1.0
0.9997466,0.9898297,0.1266672,0.5333265,0.0
0.00018730742,0.9997391,0.0698269,0.14830446,0.0
0.00010343753,0.07942504,5.5365385e-06,0.01854098,0.0
0.99995625,0.67481756,0.001617546,0.80777115,1.0
9.655959e-05,0.0790608,1.0521562e-05,0.25064096,0.0
0.0001514258,1.0,0.002270637,0.82976633,0.0
0.9997385,0.9999809,0.9200553,0.08271961,1.0
0.99997187,0.741732,3.4878933e-05,0.13215762,0.0
0.00013937854,0.65349257,0.072127216,0.3033279,0.0
0.99998283,0.8999558,0.00018630941,0.023777205,0.0
0.99992085,0.6105057,0.8437798,0.08793746,1.0
0.00042190816,1.0,5.397187e-06,0.00045658043,0.0
0.00017312763,0.08530565,0.0032937105,0.68374777,1.0
0.016807122,0.9997664,0.9999577,0.17729048,0.0
0.0001656196,0.07942258,0.0017291468,0.57420695,1.0
0.00031557077,0.11640898,0.0036404687,0.040557362,0.0
0.00014986783,0.07901821,0.90761757,0.6927398,1.0
0.9999914,0.93858844,0.9231344,0.0026256808,1.0
0.00023094098,0.6117623,0.00021470811,0.083691664,0.0
0.00027401122,0.079385415,0.001896586,0.60958093,1.0
7.9688136e-05,0.07938263,0.9999918,0.002604124,0.0
0.00019047904,0.07945799,0.9842775,0.82824665,1.0
0.0003428233,0.6055741,0.0010878501,0.7637508,1.0
0.00025992756,0.5809928,0.770507,0.05583789,0.0
0.9999485,1.0,0.19876441,0.2136338,0.0
0.99997306,0.9994765,0.98794365,0.5365395,1.0
6.912026e-05,0.080534734,0.09869704,0.74191576,1.0
0.9996443,0.9999994,0.9780539,0.2748209,1.0
0.00015579491,1.0,0.00660788,0.7227988,0.0
0.99995196,0.9465216,4.7020185e-05,0.72819257,1.0
0.99997437,0.9965553,0.010087049,0.23065777,0.0
0.00014326164,0.43744305,0.9982609,0.58985454,1.0
0.9996755,0.99999475,0.9999653,0.008066778,1.0
0.00015343798,0.079900734,0.9998386,0.01396186,0.0
0.00025855997,0.99999976,0.0037184178,0.011090815,0.0
0.99993575,0.99999344,1.3016933e-05,0.064904556,0.0
0.00020902773,0.93495125,0.9955135,0.7176002,0.0
0.00017111457,0.33231843,0.00053786277,0.47277844,0.0
0.9999745,0.9999578,0.27190346,0.57117033,0.0
0.99995375,0.999894,0.98757184,0.017057337,1.0
0.0001895068,0.99999666,0.9903916,0.25452703,0.0
0.00013601701,0.11817934,0.00590813,0.73036647,1.0
0.00018311148,0.07944751,0.014602484,0.16408834,0.0
0.0005087109,0.47489572,0.9998559,0.22756307,0.0
0.9995995,1.0,4.9398527e-06,0.004049779,0.0
0.0001353027,0.07971171,0.000110436864,0.8918593,1.0
0.9999579,0.5787011,0.9869011,0.83947074,1.0
0.9999856,0.9999716,0.0029051448,0.127557,0.0
0.00022678741,1.0,0.97734183,0.019048223,0.0
0.99995816,0.9905607,0.99013746,0.8666171,1.0
0.00016386654,0.07856573,0.620835,0.15317902,0.0
0.0001154786,1.0,0.057752054,0.78167033,0.0
0.99995136,0.83876836,0.999871,0.44039035,1.0
0.00016507834,0.13880108,0.00095544336,0.75559115,1.0
0.00025784093,0.9999287,0.5761671,0.12031265,0.0
0.00022126887,0.9989372,0.9959468,0.16185363,0.0
0.00020847798,0.9999999,0.18832973,0.54176027,0.0
0.99990535,0.82063353,0.99392325,0.33238024,1.0
0.00017679048,1.0,0.0004102777,0.28399768,0.0
0.005260982,0.23273425,1.1740513e-05,0.005737007,0.0
0.9999664,0.9631327,0.007200828,0.005160259,0.0
0.00013235233,0.22228572,0.9874872,0.6247217,1.0
0.00010250364,1.0,0.005403721,0.8136112,0.0
0.99995244,0.9992524,0.0006444059,0.7316789,0.0
0.00022311068,0.9962369,0.00023701326,0.032453105,0.0
0.9999529,0.88999957,0.9973138,0.64844877,1.0
0.0004034514,1.0,0.9040005,0.7101355,0.0
0.99993277,0.9941122,0.99755436,0.3082572,1.0
0.99999416,0.9612136,0.98898077,0.023325955,1.0
5.543704e-05,0.07855606,4.5936747e-05,0.0042482303,0.0
0.00019076331,0.079568565,0.02106699,0.24215958,0.0
0.00022029107,0.5167351,0.99962854,0.17499734,0.0
0.0001951556,0.167136,0.000414533,0.5481748,1.0
0.00025063776,0.99793196,0.00021125677,0.7334482,0.0
0.99995255,0.9591996,0.003876232,0.83227056,1.0
0.99995434,0.98505014,0.9990995,0.027738392,1.0
0.9999814,0.94830143,0.9533913,0.111518964,1.0
0.00020948402,0.6828107,0.57660866,0.10810079,0.0
0.00027483617,0.9999908,0.005727729,0.31213218,0.0
0.0001433644,0.9999844,0.99986756,0.30011553,0.0
0.00018951962,0.99999976,0.0017356697,0.03395854,0.0
0.99995124,0.9996735,0.00011104077,0.55588144,0.0
0.00016335453,0.07995317,0.061578177,0.73715895,1.0
0.99994004,0.929559,0.99999976,0.7420912,1.0
0.9999665,0.6599046,0.7495752,0.059007753,0.0
0.99993205,0.98294777,0.9999932,0.6944814,1.0
0.9999263,0.23254962,0.9843025,0.0021196099,1.0
0.00011741854,0.26148176,0.05428278,0.6077719,0.0
0.00020439638,0.10219556,0.7765364,0.8983458,1.0
0.00021304388,0.084895946,0.07260266,0.015663061,0.0
0.99996805,0.93201184,0.00020972044,0.009925166,0.0
0.99992955,0.26046926,0.67996573,0.5880653,1.0
0.9999225,0.99906486,0.9999051,0.63155204,1.0
0.00021066541,0.99985635,0.95889246,0.5454608,0.0
0.99986124,0.9981609,0.012100522,0.8116937,0.0
0.99996805,0.9999995,0.002861976,0.0010869872,0.0
0.9999716,0.9704771,0.03430809,0.017488644,0.0
0.99996984,0.99988043,0.99997723,0.019232264,1.0
0.9999335,0.23151098,0.008607592,0.82664573,1.0
0.00017894553,0.07925584,0.9870034,0.8457998,1.0
0.99991584,0.46310285,0.31167957,0.81834495,1.0
0.00027588735,0.077894285,0.0002728928,0.012577977,0.0
0.0001672794,0.12514096,0.9839303,0.7582115,1.0
8.6696265e-05,0.9513481,0.9555134,0.7755153,0.0
0.000120925266,0.07886976,0.982057,0.73354053,1.0
0.980604,0.35096398,0.9995913,0.39164704,1.0
0.99998355,0.9977818,0.007933429,0.10865836,0.0
0.00022978215,0.07847744,0.8999652,0.025714237,0.0
0.9999796,0.9917122,0.002231168,0.24835238,0.0
0.99996626,0.98711604,5.3012656e-05,0.7908723,1.0
0.99994385,0.4412002,0.9999982,0.69447434,1.0
0.00023101167,0.8763141,0.9950087,0.26994777,0.0
0.9998871,0.9518059,0.9997658,0.07739459,1.0
0.9999567,0.69499505,0.65921134,0.014579672,1.0
0.00017012608,0.9163577,0.00012998929,0.7350934,0.0
0.9999696,0.99955016,0.9772,0.2666735,1.0
0.99992216,0.82140654,0.5670911,0.8947512,0.0
0.99997723,0.99206406,0.9999982,0.48850513,1.0
0.9999821,0.9999895,0.00753032,0.36813653,0.0
0.99935216,0.9999567,0.00053615705,0.6305085,0.0
0.99996686,0.7966198,0.00010656189,0.09409118,0.0
0.00032421877,0.9980586,0.9293728,0.15100192,0.0
0.00020219556,0.09349198,0.08009486,0.70980424,1.0
0.9995819,0.9985526,0.9991462,0.6110768,1.0
0.999977,0.97871554,0.829767,0.5272786,1.0
0.00017847693,0.98904604,0.9560799,0.31934148,0.0
0.00024824217,0.21200818,0.0023125075,0.00945421,0.0
0.00015233921,0.0785896,0.9983821,0.7819286,1.0
0.9999411,0.99486154,0.046638727,0.72955555,0.0
0.00024742837,0.18331783,0.00016145663,0.62517697,1.0
0.0001443515,0.08035618,6.7794326e-06,0.7963921,1.0
0.99991703,0.99092215,0.010929655,0.012681578,0.0
0.00026081878,0.08010148,0.00026429,0.0011480532,0.0
0.9999474,0.9988042,0.9412899,0.24343069,1.0
0.99996305,0.9867049,5.7727022e-05,0.021311844,0.0
