I1,I2,T1,T2,Y
0.9997993,0.9970982,0.018535649134116,0.648319,0.0
0.9999814,0.99982136,0.0595763563317,0.0444264073322625,0.0
0.99997604,0.9971265,0.009013831048296,0.03448880979008872,0.0
0.99984825,0.921062,0.060220628271359995,0.020953078819158342,0.0
0.00010040763,0.15765065,0.952332,0.648319,1.0
0.0008594008,0.6898514,0.952332,0.13661123636775288,0.0
0.9999732,0.79332244,0.028018625911079998,0.21827330769476103,0.0
5.5108452e-05,0.99559766,0.952332,0.05519655284687337,0.0
0.9998248,0.97828215,0.952332,0.006059628431127558,1.0
0.9999279,0.98261017,0.952332,0.648319,1.0
0.99992275,0.9997371,0.06435065218602,0.648319,0.0
0.00035605044,0.22229503,0.952332,0.648319,1.0
0.00022779514,0.30756482,0.01868805645396,0.04842996747922459,0.0
0.99995923,1.0,0.007524887795831999,0.648319,0.0
0.9999609,0.99999964,0.03392556639294,0.648319,0.0
0.0002607591,0.64364403,0.020812015926959998,0.2724656909148961,0.0
0.9999635,1.0,0.002342671171128,0.648319,0.0
0.00021047266,0.99999917,0.0552411306216,0.648319,0.0
0.9999716,0.9992205,0.03059937762468,0.02308347349498975,0.0
0.00012047294,0.07912361,0.952332,0.0001996378975155726,0.0
0.9999268,0.6419698,0.002287213047684,0.08976203652462646,0.0
0.00021701222,0.08657747,0.009172414942859999,0.648319,1.0
0.00016757938,0.07932621,0.0693151536948,0.648319,1.0
0.99985516,0.99948955,0.1000691285466,0.1392294198937143,0.0
0.9999174,0.91942847,0.01151194330752,0.06239017710662181,0.0
0.9999769,0.9152845,0.952332,0.09495733466327731,1.0
0.000102987935,0.077389166,0.952332,0.648319,1.0
0.00025994913,0.078588046,0.0008663412021335999,0.002922158672925254,0.0
0.00017363616,0.9997143,0.033357223316580004,0.648319,0.0
0.9999212,0.44167444,0.03513924470087999,0.12374506571972411,0.0
0.99994314,0.71262336,0.15655158983862,0.648319,0.0
0.010203394,0.99999917,0.952332,0.648319,0.0
0.99994314,0.99577445,0.03231768784392,0.1199199895697998,0.0
0.00069303653,0.08775117,0.952332,0.01948669255758252,0.0
0.99997973,0.6583303,0.008448857997791999,0.648319,1.0
0.9997466,0.9898297,0.1346295868836,0.648319,0.0
0.00018730742,0.9997391,0.08359607339658,0.23828503816521002,0.0
0.00010343753,0.07942504,1.226673750039e-05,0.14565434610951078,0.0
0.99995625,0.67481756,0.06743833001562,0.648319,1.0
9.655959e-05,0.0790608,0.039674663898299996,0.011169864712312579,0.0
0.0001514258,1.0,0.09859373312316,0.648319,0.0
0.9997385,0.9999809,0.952332,0.2063397918095591,1.0
0.99997187,0.741732,0.03928377374592,0.2405563754773937,0.0
0.00013937854,0.65349257,0.07520376593616,0.08970581998862351,0.0
0.99998283,0.8999558,0.0535963805628,0.036446413970299865,0.0
0.99992085,0.6105057,0.952332,0.037660799795882105,1.0
0.00042190816,1.0,0.02652072527076,0.020503561023154974,0.0
0.00017312763,0.08530565,0.10303437542279999,0.648319,1.0
0.016807122,0.9997664,0.952332,0.18031361046496755,0.0
0.0001656196,0.07942258,0.01237878865902,0.648319,1.0
0.00031557077,0.11640898,0.0066245986964819994,0.1487809878759437,0.0
0.00014986783,0.07901821,0.952332,0.648319,1.0
0.9999914,0.93858844,0.952332,0.05015216666730921,1.0
0.00023094098,0.6117623,0.06161188140936,0.033489942882737704,0.0
0.00027401122,0.079385415,0.0886403827524,0.648319,1.0
7.9688136e-05,0.07938263,0.952332,0.05214415966617751,0.0
0.00019047904,0.07945799,0.952332,0.648319,1.0
0.0003428233,0.6055741,0.07584596377932,0.648319,1.0
0.00025992756,0.5809928,0.952332,0.12629463633263507,0.0
0.9999485,1.0,0.04364341961424,0.12612637575427066,0.0
0.99997306,0.9994765,0.952332,0.648319,1.0
6.912026e-05,0.080534734,0.08271990561624,0.648319,1.0
0.9996443,0.9999994,0.952332,0.25468573589513444,1.0
0.00015579491,1.0,0.10455093277277999,0.648319,0.0
0.99995196,0.9465216,0.01977133927794,0.648319,1.0
0.99997437,0.9965553,0.06630880415196,0.648319,0.0
0.00014326164,0.43744305,0.952332,0.648319,1.0
0.9996755,0.99999475,0.952332,0.13037612507548402,1.0
0.00015343798,0.079900734,0.952332,0.05774633374607859,0.0
0.00025855997,0.99999976,0.057245540865480005,0.04273472769502039,0.0
0.99993575,0.99999344,0.0008814452299944,0.11765090582573644,0.0
0.00020902773,0.93495125,0.952332,0.648319,0.0
0.00017111457,0.33231843,0.039338021951519996,0.648319,0.0
0.9999745,0.9999578,0.11686305065802,0.648319,0.0
0.99995375,0.999894,0.952332,0.13589734243686066,1.0
0.0001895068,0.99999666,0.952332,0.2579595850771032,0.0
0.00013601701,0.11817934,0.03407093600706,0.648319,1.0
0.00018311148,0.07944751,0.11303974921320001,0.08088099442986654,0.0
0.0005087109,0.47489572,0.952332,0.16106657909410768,0.0
0.9995995,1.0,0.003031096138452,0.034398609587022254,0.0
0.0001353027,0.07971171,0.0243553194237,0.648319,1.0
0.9999579,0.5787011,0.952332,0.648319,1.0
0.9999856,0.9999716,0.06468990664782,0.19486005271877396,0.0
0.00022678741,1.0,0.952332,0.11587373079078511,0.0
0.99995816,0.9905607,0.952332,0.648319,1.0
0.00016386654,0.07856573,0.952332,0.06645536515689285,0.0
0.0001154786,1.0,0.01706761565271,0.648319,0.0
0.99995136,0.83876836,0.952332,0.648319,1.0
0.00016507834,0.13880108,0.059001865464,0.648319,1.0
0.00025784093,0.9999287,0.952332,0.09908381766355805,0.0
0.00022126887,0.9989372,0.952332,0.129191754113638,0.0
0.00020847798,0.9999999,0.03516227140488,0.648319,0.0
0.99990535,0.82063353,0.952332,0.03667456759004547,1.0
0.00017679048,1.0,0.04676063596428,0.036214215844161034,0.0
0.005260982,0.23273425,0.016350065460419998,0.06696896840203094,0.0
0.9999664,0.9631327,0.12048711016019999,0.04530251611055872,0.0
0.00013235233,0.22228572,0.952332,0.648319,1.0
0.00010250364,1.0,0.09871578481320001,0.648319,0.0
0.99995244,0.9992524,0.082899097395,0.648319,0.0
0.00022311068,0.9962369,0.02371812988866,0.170943778907794,0.0
0.9999529,0.88999957,0.952332,0.648319,1.0
0.0004034514,1.0,0.1050593200686,0.648319,0.0
0.99993277,0.9941122,0.952332,0.24857023194227781,1.0
0.99999416,0.9612136,0.952332,0.1221991880846178,1.0
5.543704e-05,0.07855606,0.04180252267272,0.01685315918357047,0.0
0.00019076331,0.079568565,0.0273260774706,0.1903801380389331,0.0
0.00022029107,0.5167351,0.952332,0.193909267772609,0.0
0.0001951556,0.167136,0.04606648412022,0.648319,1.0
0.00025063776,0.99793196,0.02552473566576,0.648319,0.0
0.99995255,0.9591996,0.0150384864114,0.648319,1.0
0.99995434,0.98505014,0.952332,0.13683432208780644,1.0
0.9999814,0.94830143,0.952332,0.0656833515990345,1.0
0.00020948402,0.6828107,0.952332,0.04963799564917657,0.0
0.00027483617,0.9999908,0.00466162754616,0.2845055801220572,0.0
0.0001433644,0.9999844,0.952332,0.17432431333639184,0.0
0.00018951962,0.99999976,0.03731377826568,0.016573823632184036,0.0
0.99995124,0.9996735,0.044819342593319995,0.648319,0.0
0.00016335453,0.07995317,0.01171163054598,0.648319,1.0
0.99994004,0.929559,0.952332,0.648319,1.0
0.9999665,0.6599046,0.041396897122919996,0.14586154820480343,0.0
0.99993205,0.98294777,0.952332,0.648319,1.0
0.9999263,0.23254962,0.952332,0.04889338590023387,1.0
0.00011741854,0.26148176,0.049383006752219995,0.648319,0.0
0.00020439638,0.10219556,0.04752471956976,0.648319,1.0
0.00021304388,0.084895946,0.1497284760645,0.07272847518253726,0.0
0.99996805,0.93201184,0.054656821235039996,0.020022811506725833,0.0
0.99992955,0.26046926,0.952332,0.648319,1.0
0.9999225,0.99906486,0.952332,0.11383017208778891,1.0
0.00021066541,0.99985635,0.952332,0.648319,0.0
0.99986124,0.9981609,0.08400498194483999,0.648319,0.0
0.99996805,0.9999995,0.01156921546116,0.0021503436253287036,0.0
0.9999716,0.9704771,0.02107418172456,0.03614132150215911,0.0
0.99996984,0.99988043,0.952332,0.0377988492433023,1.0
0.9999335,0.23151098,0.0969170944656,0.648319,1.0
0.00017894553,0.07925584,0.952332,0.648319,1.0
0.99991584,0.46310285,0.0965829194238,0.648319,1.0
0.00027588735,0.077894285,0.0705368557932,0.058516892823734866,0.0
0.0001672794,0.12514096,0.952332,0.648319,1.0
8.6696265e-05,0.9513481,0.952332,0.648319,0.0
0.000120925266,0.07886976,0.952332,0.648319,1.0
0.980604,0.35096398,0.952332,0.648319,1.0
0.99998355,0.9977818,0.04695758878164,0.04113911034177481,0.0
0.00022978215,0.07847744,0.952332,0.19046739633674267,0.0
0.9999796,0.9917122,0.06780513017208,0.0325422295183778,0.0
0.99996626,0.98711604,0.03516467904996,0.648319,1.0
0.99994385,0.4412002,0.952332,0.648319,1.0
0.00023101167,0.8763141,0.952332,0.648319,0.0
0.9998871,0.9518059,0.952332,0.22813048825323234,1.0
0.9999567,0.69499505,0.952332,0.08563720777652736,1.0
0.00017012608,0.9163577,0.04649736623939999,0.648319,0.0
0.9999696,0.99955016,0.952332,0.06052624145142404,1.0
0.99992216,0.82140654,0.09349391247929999,0.648319,0.0
0.99997723,0.99206406,0.952332,0.19932350899131623,1.0
0.9999821,0.9999895,0.036438467214179995,0.04196377608294813,0.0
0.99935216,0.9999567,0.03798138336768,0.648319,0.0
0.99996686,0.7966198,0.03219359084076,0.23938585186802572,0.0
0.00032421877,0.9980586,0.952332,0.19599319443456292,0.0
0.00020219556,0.09349198,0.15724910256558,0.648319,1.0
0.9995819,0.9985526,0.952332,0.648319,1.0
0.999977,0.97871554,0.952332,0.648319,1.0
0.00017847693,0.98904604,0.952332,0.24486626317399823,0.0
0.00024824217,0.21200818,0.11490247411559999,0.052930220348493456,0.0
0.00015233921,0.0785896,0.952332,0.648319,1.0
0.9999411,0.99486154,0.022296500125919997,0.648319,0.0
0.00024742837,0.18331783,0.03306999058128,0.648319,1.0
0.0001443515,0.08035618,0.013422980266679999,0.648319,1.0
0.99991703,0.99092215,0.07999325941512,0.004951175027240837,0.0
0.00026081878,0.08010148,0.031284923238119995,0.0276863811235807,0.0
0.9999474,0.9988042,0.952332,0.2875223928617617,1.0
0.99996305,0.9867049,0.0545417029533,0.060094642851510185,0.0
