I1,I2,T1,T2,Y
0.9993512,0.05028885,0.956957,0.00029936499551659997,1.0
0.00023557093,0.004933215,0.026456369471849754,0.924819,1.0
0.99911016,0.9488911,0.04761479407789281,0.924819,0.0
0.0026939807,0.9978625,0.956957,0.924819,0.0
0.99954,0.0034233192,0.02626478036870645,0.00218233739752,0.0
0.99922633,0.9965102,0.07668231592102437,0.924819,0.0
0.99926776,0.0066142553,0.956957,0.12675851298976,1.0
0.00030343907,0.9155532,0.956957,0.02683879013624,0.0
0.00015149456,0.9978351,0.956957,0.924819,0.0
0.9996025,0.9864116,0.02659918059521013,0.00367485320188,0.0
0.0009562046,0.995631,0.028464915753167896,0.924819,0.0
0.9995859,0.9984035,0.956957,0.924819,1.0
0.050243754,0.99924433,0.02516630628579706,0.924819,0.0
0.9997842,0.99708277,0.030288706798100057,0.06745658456342,0.0
7.25805e-05,0.9887764,0.956957,0.924819,0.0
0.99956447,0.005450577,0.956957,0.03530285493726,1.0
6.195011e-05,0.002674149,0.956957,0.924819,1.0
0.00018364987,0.9980331,0.956957,0.924819,0.0
0.00036559434,0.007583724,0.956957,0.924819,1.0
0.0002733915,0.9953858,0.029129740301050953,0.13907684508776,0.0
0.00022605772,0.9976598,0.05302710801556751,0.924819,0.0
0.9993856,0.0059273397,0.024268910818807075,0.1121145695836,0.0
0.00023331464,0.9982357,0.956957,0.11338131513024,0.0
7.1874456e-05,0.0036821582,0.029403718793327344,0.0819331188999,0.0
0.00015182557,0.013621309,0.03947423457434507,0.1121878383073,0.0
0.99957305,0.9809291,0.05888354144564703,0.924819,0.0
0.00094646815,0.9939183,0.030226666976568724,0.01707821297328,0.0
0.00010888081,0.0068303146,0.09141989564396673,0.02275075101852,0.0
0.0002844786,0.010190266,0.04537382482934866,0.924819,1.0
0.9991379,0.0052474015,0.956957,0.924819,1.0
0.0003031063,0.014944572,0.40460895880372144,0.010916322603862,0.0
0.999642,0.9979747,0.03611886194162934,0.00776491728518,0.0
0.9988348,0.99798393,0.956957,0.924819,1.0
0.99924755,0.997821,0.956957,0.924819,1.0
0.00016470008,0.9966826,0.024563557318393592,0.1192896320892,0.0
0.0001430056,0.006676807,0.956957,0.10757158700740001,0.0
0.9997749,0.8821608,0.050837660179817,0.924819,0.0
0.999617,0.0037737836,0.07770704310187396,0.04610393912702,0.0
0.99641514,0.997558,0.031323513363248276,0.924819,0.0
0.9995933,0.005329282,0.0260057220308481,0.0427553967069,0.0
0.00017048414,0.0037423044,0.956957,0.08262113714772,0.0
0.00013152412,0.0048561334,0.956957,0.924819,1.0
0.00030716768,0.9941969,0.956957,0.03255513928586,0.0
0.00015476676,0.998533,0.956957,0.14689410228204,0.0
0.0003211881,0.0071674692,0.027551285501360358,0.07427650599619999,0.0
0.9994729,0.011480225,0.04622200742326888,0.924819,1.0
0.999539,0.9957295,0.029470893331138063,0.924819,0.0
0.00014682977,0.99382126,0.956957,0.1210585548016,0.0
0.9997516,0.99586725,0.956957,0.924819,1.0
0.00031300948,0.99928766,0.956957,0.924819,0.0
0.00013776153,0.004920932,0.09258836158874055,0.03662073756702,0.0
0.00018636876,0.99989283,0.956957,0.02925463305276,0.0
0.9995334,0.9455232,0.956957,0.06952002448944,1.0
0.00024627487,0.0104751885,0.956957,0.02212736187956,0.0
0.9996897,0.00880849,0.024909004696601362,0.924819,1.0
0.9993622,0.9991448,0.032764827861046,0.11229601936784,0.0
0.00020926383,0.005658009,0.03338167946706026,0.924819,1.0
0.00037736565,0.00678377,0.956957,0.10325554176969999,0.0
0.09499842,0.9983382,0.956957,0.924819,1.0
0.9996093,0.0029079209,0.08569957659024233,0.924819,1.0
0.00027309422,0.99716467,0.956957,0.924819,0.0
0.00012477311,0.008231737,0.031110327245907423,0.924819,1.0
0.00040980842,0.007022384,0.11573671448309891,0.0348010620324,0.0
0.00021403014,0.007717003,0.956957,0.924819,1.0
0.99925023,0.014135738,0.956957,0.05270936612542,1.0
0.9995726,0.98801863,0.030647224291990238,0.06115325812282,0.0
0.00023249879,0.99813086,0.956957,0.924819,0.0
0.999721,0.008429721,0.956957,0.924819,1.0
0.999765,0.7972675,0.956957,0.09049780286439998,1.0
0.0002911598,0.004880746,0.0342339880521208,0.924819,1.0
0.005034912,0.9995943,0.02461389052345527,0.924819,0.0
0.0003547323,0.00952464,0.956957,0.924819,1.0
0.001421491,0.9998104,0.03579032524085462,0.07586544626482,0.0
0.99954444,0.9951191,0.956957,0.924819,1.0
0.9997192,0.017381227,0.049100254139465824,0.924819,1.0
0.9991316,0.99703574,0.052828008262549665,0.924819,0.0
0.00085182075,0.98974484,0.039738857996908586,0.021792595570740002,0.0
5.9923346e-05,0.9957878,0.029227484353040827,0.924819,0.0
0.0006112322,0.99611026,0.956957,0.0628165948762,0.0
0.00017035901,0.9915724,0.0320548487617503,0.01846745732032,0.0
0.0002085444,0.007160771,0.0371797017897886,0.05156051361016,0.0
0.00027394984,0.004928054,0.956957,0.924819,1.0
7.038711e-05,0.006286032,0.956957,0.0938485579124,0.0
8.659753e-05,0.0060610888,0.05411390510718219,0.924819,1.0
0.00022696826,0.0066033085,0.956957,0.016258586260839997,0.0
0.00017519931,0.9925001,0.025378724145176265,0.022851455970479998,0.0
0.9994493,0.9967307,0.03142879875228162,0.924819,0.0
0.9997693,0.0058906637,0.956957,0.924819,1.0
0.00015199157,0.004425322,0.956957,0.924819,1.0
0.9992035,0.99770373,0.0672116237811762,0.06431820783396,0.0
0.00025192837,0.0070267715,0.956957,0.03546044301324,0.0
7.639317e-05,0.0034719128,0.956957,0.924819,1.0
9.676257e-05,0.9965664,0.956957,0.924819,0.0
0.00029731318,0.3067433,0.02689141118661861,0.924819,0.0
0.99853706,0.0021754464,0.956957,0.04475267226772,1.0
0.9996686,0.9979685,0.956957,0.10522307911137999,1.0
0.015096687,0.99729556,0.036000861503257875,0.924819,0.0
0.99952924,0.9959,0.026756605811476538,0.0442850410505,0.0
0.00020111074,0.0027426055,0.02622553615077813,0.009026629371482001,0.0
0.9997198,0.9927851,0.956957,0.924819,1.0
0.99955684,0.9961344,0.024580068122684883,0.0834850056942,0.0
0.00027227294,0.98521036,0.02654833643815548,0.924819,0.0
0.00014981226,0.0061147953,0.02686526031854618,0.1426060294506,0.0
0.99938965,0.0039712777,0.05996944411683039,0.924819,1.0
0.00010343822,0.9972727,0.12927637000225356,0.056856726189800005,0.0
0.99922204,0.99862003,0.027631045994470103,0.924819,0.0
0.027685001,0.97943467,0.956957,0.924819,0.0
0.99935967,0.99974805,0.956957,0.924819,1.0
0.00023792413,0.9998324,0.956957,0.09058958581444,0.0
0.9994073,0.9977375,0.956957,0.924819,1.0
0.99981195,0.006656153,0.956957,0.0623155365352,1.0
0.0002847307,0.9949827,0.956957,0.924819,0.0
0.00025097278,0.0067106616,0.956957,0.04232714776378,0.0
0.001946054,0.99527186,0.02927142206708956,0.08970743002364001,0.0
0.00015789962,0.0043407534,0.03702163721909409,0.924819,1.0
0.00014146275,0.0056390096,0.956957,0.1247003830132,0.0
0.9992161,0.004916581,0.956957,0.0484235398798,1.0
0.00022585328,0.016219398,0.031115727310561492,0.924819,1.0
0.99957544,0.004447142,0.027570131251398528,0.924819,1.0
0.0002735101,0.9977209,0.035766407577724105,0.06687000404416,0.0
0.99949,0.006014304,0.026368580880245723,0.124590520141,0.0
0.0002038108,0.9855924,0.036577887796643,0.924819,0.0
0.00023063555,0.0073096044,0.956957,0.0712557685072,0.0
0.99978524,0.9981048,0.032952573103586486,0.924819,0.0
0.9994561,0.006661916,0.02847101415632963,0.924819,1.0
0.9996569,0.99640405,0.956957,0.924819,1.0
0.00014253864,0.003561898,0.026770448974005493,0.07612793935376,0.0
0.9991874,0.97403187,0.956957,0.924819,1.0
0.30361965,0.009201589,0.027230653537930367,0.924819,1.0
0.000408824,0.007875309,0.05481803864701107,0.027749778005359996,0.0
0.00022710506,0.0032771963,0.08267676086263352,0.924819,1.0
0.99947375,0.9981521,0.16630420614425956,0.924819,0.0
8.38731e-05,0.9949976,0.956957,0.1100488187304,0.0
9.801459e-05,0.0052465308,0.956957,0.924819,1.0
0.9995431,0.9987722,0.956957,0.00011316488866780001,1.0
0.00017417292,0.99314934,0.956957,0.04245156071964,0.0
0.00028222075,0.99627626,0.04924388385744515,0.019179914561379997,0.0
0.00017975853,0.54838675,0.031659511056745505,0.01391789494643,0.0
0.00047475245,0.0051122643,0.956957,0.028584994986779997,0.0
0.9990803,0.0047718557,0.039703849942561695,0.924819,1.0
0.9996195,0.02356962,0.41109167161223026,0.924819,1.0
0.99974567,0.99343514,0.956957,0.08828085696424,1.0
0.9993649,0.0100283865,0.04838835495354188,0.924819,1.0
0.9995883,0.99853086,0.025718580576968266,0.924819,0.0
7.659012e-05,0.0055462467,0.04308310470487611,0.924819,1.0
0.9991322,0.005311953,0.028925165466400702,0.056581863474399995,0.0
0.000462323,0.004714152,0.956957,0.924819,1.0
0.00025610602,0.0058526513,0.956957,0.924819,1.0
0.99976486,0.9950197,0.05610695808171296,0.09329430356476,0.0
0.32142758,0.9989427,0.05691697942571111,0.924819,0.0
0.003305181,0.020829989,0.025303267548628224,0.03708792196924,0.0
0.99945074,0.99712557,0.956957,0.016919690160319998,1.0
0.9995265,0.9970591,0.956957,0.01904071917806,1.0
0.0034268035,0.15468098,0.025035448994272527,0.924819,0.0
0.9991234,0.0051614,0.956957,0.116335255564,1.0
0.9996685,0.9984541,0.956957,0.015031185455839998,1.0
0.00020003444,0.8885921,0.956957,0.924819,0.0
0.99975353,0.008095598,0.956957,0.030865386829679996,1.0
0.00013597409,0.99793077,0.09535436625614438,0.01037131965016,0.0
0.99912864,0.9933429,0.956957,0.924819,1.0
0.0003214972,0.99768984,0.956957,0.924819,0.0
0.9996087,0.0058732205,0.03073729849637658,0.08958355682029999,0.0
0.99954826,0.032711975,0.08723977160977413,0.011771428750739998,0.0
0.00051405915,0.008725993,0.956957,0.0821359818462,0.0
0.9998344,0.99724305,0.956957,0.924819,1.0
0.9983247,0.008245723,0.956957,0.04595756253302,1.0
0.0038225928,0.0046077915,0.08721751982558798,0.924819,1.0
0.00020204217,0.9988393,0.956957,0.1248696722804,0.0
0.00023682103,0.9936615,0.11618153904373216,0.924819,0.0
0.9995913,0.9984641,0.956957,0.08825498101396,1.0
0.9992465,0.99732804,0.06109109696628575,0.924819,0.0
0.99940634,0.9957488,0.956957,0.027867045495739998,1.0
0.99959975,0.0036622586,0.956957,0.924819,1.0
0.00017633424,0.9983492,0.04792270088501101,0.0457455273684,0.0
0.00016048046,0.996445,0.956957,0.924819,0.0
0.9995371,0.006956242,0.048749877391666495,0.924819,1.0
0.9991892,0.018375378,0.029873665090644232,0.0705014732968,0.0
