I1,I2,T1,T2,Y
0.7932457,0.02673292,0.88056,0.240237,1.0
0.87268275,2.50011e-10,0.04246463516597745,0.85664,0.0
0.6924661,3.7160084e-05,0.034428409902012375,0.85664,0.0
0.9373759,0.21459094,0.037826168457099435,0.240237,1.0
0.44931665,1.2767484e-06,0.88056,0.240237,0.0
0.9450352,0.25888494,0.20239254959549763,0.240237,1.0
0.97659624,0.23339884,0.88056,0.85664,1.0
0.45122886,0.06321757,0.88056,0.240237,0.0
0.45078415,0.5087361,0.88056,0.240237,1.0
0.42508146,0.2048072,0.88056,0.85664,0.0
0.9724388,0.00025633813,0.88056,0.85664,1.0
0.45871243,0.64982915,0.88056,0.85664,0.0
0.44229054,2.2486184e-19,0.88056,0.85664,0.0
0.9778863,0.21381798,0.88056,0.240237,1.0
0.4598356,0.65807277,0.04043599652299114,0.240237,1.0
0.8350016,0.35822758,0.88056,0.85664,1.0
0.450297,1.5217639e-08,0.88056,0.240237,0.0
0.95231915,0.0003158561,0.0310471588034241,0.240237,0.0
0.45851102,0.6193574,0.03856659558434478,0.240237,1.0
0.7781508,0.23898575,0.03845715034140362,0.240237,1.0
0.4441516,0.052599262,0.88056,0.85664,0.0
0.43988043,0.49963418,0.04106549856194953,0.240237,1.0
0.99341196,0.055441327,0.88056,0.85664,1.0
0.45858935,0.5928509,0.053136450240534025,0.85664,0.0
0.44921574,0.0009461102,0.04401831414849077,0.240237,0.0
0.43027636,1.6315952e-17,0.88056,0.240237,0.0
0.4789418,7.0191217e-09,0.031448084783710244,0.240237,0.0
0.84645945,0.023765069,0.88056,0.85664,1.0
0.98517346,0.12377889,0.031347004785195816,0.85664,0.0
0.99221295,0.23122536,0.88056,0.240237,1.0
0.45967132,0.48248485,0.06218381226333358,0.85664,0.0
0.45741445,0.019962413,0.88056,0.240237,0.0
0.8610776,0.145397,0.88056,0.240237,1.0
0.9110724,8.9916466e-07,0.88056,0.85664,1.0
0.45212597,0.0079703415,0.88056,0.240237,0.0
0.96682525,0.32070005,0.03121917810921656,0.240237,1.0
0.42591643,7.0016154e-10,0.88056,0.85664,0.0
0.94700104,0.15582144,0.05519121801201112,0.85664,0.0
0.98581576,0.010199691,0.04085037583514203,0.240237,0.0
0.97428066,0.20337546,0.88056,0.85664,1.0
0.9307364,0.15861022,0.88056,0.85664,1.0
0.43631354,8.0523816e-05,0.88056,0.85664,0.0
0.45846233,0.5629969,0.05151979717646083,0.240237,1.0
0.9223906,0.0035549372,0.03108019573277089,0.240237,0.0
0.9838881,7.1911145e-06,0.031077192098639152,0.240237,0.0
0.9911862,0.11626112,0.88056,0.85664,1.0
0.44935426,0.10863022,0.06743923963832991,0.240237,0.0
0.45838547,1.4420293e-10,0.88056,0.85664,0.0
0.9683359,0.001348849,0.88056,0.85664,1.0
0.446623,0.06722186,0.88056,0.85664,0.0
0.44984877,0.588505,0.88056,0.85664,0.0
0.94991994,0.09603956,0.88056,0.85664,1.0
0.94277626,0.00023620967,0.88056,0.85664,1.0
0.98029476,0.036848187,0.88056,0.85664,1.0
0.45671487,4.2197978e-18,0.03623248833358945,0.240237,0.0
0.9487289,0.00069561944,0.88056,0.240237,1.0
0.9724382,3.5733764e-13,0.88056,0.85664,1.0
0.9318978,0.2623076,0.88056,0.85664,1.0
0.98889995,0.26486748,0.03177636339299949,0.85664,0.0
0.4317446,0.31077665,0.05464050881259252,0.240237,1.0
0.92943233,5.463365e-05,0.88056,0.240237,1.0
0.45602337,0.20666291,0.037471146861733806,0.85664,0.0
0.8265746,0.006399557,0.88056,0.85664,1.0
0.6907034,1.584987e-06,0.88056,0.240237,1.0
0.981741,1.5142035e-06,0.88056,0.85664,1.0
0.9091429,0.19643888,0.060433848583130056,0.240237,1.0
0.96286345,0.20410913,0.034166487919583495,0.85664,0.0
0.45188048,1.8120025e-08,0.88056,0.240237,0.0
0.96391433,0.044087358,0.036062027118423705,0.85664,0.0
0.45720923,0.6814635,0.88056,0.240237,1.0
0.4420898,0.34953648,0.5015823189721899,0.85664,0.0
0.4582787,0.7228793,0.03273755990144869,0.240237,1.0
0.43693498,5.9533633e-08,0.88056,0.240237,0.0
0.45050454,0.4578922,0.03857328989225086,0.240237,1.0
0.45993328,2.7574704e-13,0.031175308077666757,0.240237,0.0
0.45722154,5.067347600000001e-16,0.035681417525513216,0.240237,0.0
0.45693403,1.6138683e-06,0.032866497243573545,0.85664,0.0
0.915931,4.3743325e-06,0.88056,0.240237,1.0
0.8874399,4.5682655e-06,0.03452437271211586,0.240237,0.0
0.97711915,0.23730756,0.88056,0.85664,1.0
0.45841822,0.6417363,0.88056,0.240237,1.0
0.4264616,0.32538816,0.88056,0.85664,0.0
0.45697272,2.2923325e-07,0.88056,0.240237,0.0
0.5678602,6.657765e-05,0.07950825307672373,0.240237,0.0
0.45825484,0.5189503,0.0608529754710717,0.240237,1.0
0.92527366,0.0773348,0.88056,0.240237,1.0
0.45883155,0.6917867,0.88056,0.85664,0.0
0.45851535,0.634488,0.88056,0.240237,1.0
0.99195015,0.25061077,0.03087899085564085,0.240237,1.0
0.52159154,0.01518003,0.03901278034134749,0.85664,0.0
0.45851305,0.6474188,0.06162668457783353,0.240237,1.0
0.4583511,0.66145855,0.11691929119696935,0.240237,1.0
0.962138,8.969362e-05,0.07335965224006541,0.240237,0.0
0.9750635,0.04075926,0.03866823944343045,0.240237,0.0
0.9975803,0.0041059535,0.88056,0.240237,1.0
0.700862,0.016843477,0.88056,0.240237,1.0
0.44660226,0.005670583,0.03076503841675072,0.240237,0.0
0.42904443,0.27941096,0.88056,0.85664,0.0
0.9699355,2.1870323e-05,0.88056,0.240237,1.0
0.62128276,9.607181e-05,0.050319738786549044,0.240237,0.0
0.4149387,5.0464318e-05,0.88056,0.85664,0.0
0.45843327,2.5227464e-05,0.05274818814613987,0.240237,0.0
0.45711666,1.1340005e-11,0.88056,0.240237,0.0
0.44658634,0.28607005,0.88056,0.85664,0.0
0.94810134,0.026196398,0.88056,0.85664,1.0
0.45831636,0.6091939,0.88056,0.85664,0.0
0.4455081,0.11702231,0.88056,0.85664,0.0
0.4580151,0.6099342,0.034154551874717644,0.85664,0.0
0.43052092,0.060469124,0.88056,0.240237,0.0
0.4585765,0.70266247,0.09027176222897605,0.85664,0.0
0.45000663,0.20424029,0.06104625447108944,0.85664,0.0
0.9773965,3.1715473e-07,0.03319391894735434,0.85664,0.0
0.8551436,0.24568897,0.88056,0.85664,1.0
0.7983029,0.10490973,0.03982923093049559,0.240237,0.0
0.45835352,0.65755266,0.03812795990369542,0.240237,1.0
0.8761845,0.10479896,0.88056,0.85664,1.0
0.45836398,0.65438795,0.03400570230851522,0.85664,0.0
0.91030294,0.11753932,0.88056,0.240237,1.0
0.94627833,0.16119851,0.061763164035667215,0.85664,0.0
0.44717273,0.0019089453,0.88056,0.85664,0.0
0.9497123,0.22342655,0.035774395976743395,0.85664,0.0
0.98912174,0.13949896,0.88056,0.240237,1.0
0.447426,0.58201975,0.03243298985308126,0.240237,1.0
0.46030918,1.2025135e-15,0.04289940203652523,0.85664,0.0
0.44903377,0.46154064,0.04138232689602131,0.240237,1.0
0.85707396,0.010982378,0.88056,0.85664,1.0
0.4592605,0.19237067,0.031138655512661553,0.240237,0.0
0.95853984,0.2165849,0.88056,0.240237,1.0
0.9923293,1.9944907e-13,0.1180316774143655,0.240237,0.0
0.9867771,1.7787335e-10,0.05902671780077526,0.240237,0.0
0.4582875,0.5935118,0.88056,0.240237,1.0
0.96809566,0.23465027,0.03478396114062239,0.240237,0.0
0.4224965,1.6705138e-07,0.047939121604524806,0.85664,0.0
0.7006818,2.890357e-06,0.88056,0.240237,1.0
0.9609398,0.010369619,0.88056,0.85664,1.0
0.73121387,0.2412081,0.049073852827079587,0.85664,0.0
0.97601163,0.12972686,0.88056,0.240237,1.0
0.9702113,0.18711759,0.033892202798172365,0.85664,0.0
0.898984,0.24758431,0.03496040429282649,0.240237,1.0
0.9144774,0.064175114,0.07445767635687087,0.240237,1.0
0.4454205,2.0005162e-11,0.88056,0.240237,0.0
0.828915,0.028522039,0.11888605893999676,0.240237,1.0
0.98632646,0.21884301,0.88056,0.240237,1.0
0.4583436,0.5613547,0.88056,0.85664,0.0
0.43045974,1.0424693e-14,0.06183163706081431,0.85664,0.0
0.82950246,0.33397976,0.030951410876113927,0.240237,1.0
0.4464722,0.45962775,0.036450961200584366,0.85664,0.0
0.45836473,0.021282002,0.03790913835038826,0.240237,0.0
0.9568847,0.22234847,0.88056,0.85664,1.0
0.96896064,0.21985841,0.88056,0.85664,1.0
0.98368615,8.758612e-09,0.88056,0.85664,1.0
0.45847338,0.5206345,0.88056,0.240237,1.0
